Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2902,Cyclic hydrocarbons,8,Weight in kilograms,39151798,,,,39151798,,34770869,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2903,Halogenated derivatives of hydrocarbons,8,Weight in kilograms,29711662,,,,29711662,,53897810,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons; whether or not halogenated",8,Weight in kilograms,1462586,,,,1462586,,2270131,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives",8,Weight in kilograms,83213886,,,,,,69782205,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2906,"Alcohols; cyclic, and their halogenated, sulphonated, nitrated or nitrosated derivatives",8,Weight in kilograms,914599,,,,914599,,3154449,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2847,Hydrogen peroxide; whether or not solidified with urea,8,Weight in kilograms,5500167,,,,,,2516486,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2848,"Phosphides; whether or not chemically defined, excluding ferrophosphorus",8,Weight in kilograms,2,,,,2,,109,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2849,"Carbides, whether or not chemically defined",8,Weight in kilograms,9721923,,,,9721923,,8129552,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading no. 2849",8,Weight in kilograms,4514,,,,4514,,96593,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2852,"Inorganic or organic compounds of mercury, excluding amalgams, whether or not chemically defined",8,Weight in kilograms,5856,,,,5856,,319666,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2853,"Inorganic compounds n.e.c. (including distilled or conductivity water and water of similar purity); liquid air (rare gases removed or not); compressed air; amalgams, other than precious metal amalgams",8,Weight in kilograms,1334711,,,,1334711,,2029727,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2841,Salts of oxometallic or peroxometallic acids,8,Weight in kilograms,145675,,,,145675,,888708,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2842,"Salts of inorganic acids or peroxoacids, n.e.c. including aluminosilicates whether or not chemically defined, but excluding azides",8,Weight in kilograms,953299,,,,953299,,1192968,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals",8,Weight in kilograms,19044,,,,19044,,2270696,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2844,Radioactive chemical elements and radioactive isotopes (including the fissile or fertile chemical elements and isotopes); and their compounds; mixtures and residues containing these products,8,Weight in kilograms,35372,,,,35372,,5731245,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2845,"Isotopes other than those of heading no. 2844; compounds, inorganic or organic, of such isotopes, whether or not chemically defined",8,Weight in kilograms,13342,,,,13342,,428733,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",8,Weight in kilograms,48627,,,,48627,,621037,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2834,Nitrites; nitrates,8,Weight in kilograms,8200993,,,,,,5638925,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2835,"Phosphinates (hypophosphites), phosphonates (phosphites), and phosphates; and polyphosphates, whether or not chemically defined",8,Weight in kilograms,9692829,,,,9692829,,11157697,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2836,Carbonates; peroxocarbonates (percarbonates); commercial ammonium carbonate containing ammonium carbamate,8,Weight in kilograms,252059658,,,,252059658,,59467833,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2837,"Cyanides, cyanide oxides and complex cyanides",8,Weight in kilograms,6494,,,,6494,,45829,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2839,Silicates; commercial alkali metal silicates,8,Weight in kilograms,15747239,,,,15747239,,4684452,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2840,Borates; peroxoborates (perborates),8,Weight in kilograms,1752973,,,,,,1876226,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,8,Weight in kilograms,5909779,,,,5909779,,7656666,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,8,Weight in kilograms,114120,,,,,,976932,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2830,Sulphides; polysulphides whether or not chemically defined,8,Weight in kilograms,80199,,,,80199,,60618,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2831,Dithionites and sulphoxylates,8,Weight in kilograms,138303,,,,138303,,377229,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2832,Sulphites; thiosulphates,8,Weight in kilograms,8752324,,,,8752324,,3978544,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2833,Sulphates; alums; peroxosulphates (persulphates),8,Weight in kilograms,23265615,,,,,,7524290,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2822,Cobalt oxides and hydroxides; commercial cobalt oxides,8,Weight in kilograms,12691,,,,12691,,209052,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2823,Titanium oxides,8,Weight in kilograms,4003666,,,,4003666,,9065499,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2824,Lead oxides; red lead and orange lead,8,Weight in kilograms,2094542,,,,2094542,,4170474,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides",8,Weight in kilograms,1502063,,,,1502063,,12162034,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2826,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts",8,Weight in kilograms,47618926,,,,47618926,,33961758,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2827,Chlorides; chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides,8,Weight in kilograms,126305711,,,,126305711,,58605005,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2816,"Hydroxide and peroxide of magnesium; oxides, hydroxides and peroxides of strontium or barium",8,Weight in kilograms,2137899,,,,2137899,,1754475,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2817,Zinc; oxide and peroxide,8,Weight in kilograms,1101040,,,,1101040,,2086397,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2818,Aluminium oxide (including artificial corundum); aluminium hydroxide,8,Weight in kilograms,5068642243,,,,5068642243,,1380353133,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2819,Chromium oxides and hydroxides,8,Weight in kilograms,86816,,,,86816,,529534,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2820,Manganese oxides,8,Weight in kilograms,2664254,,,,2664254,,2662181,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3,8,Weight in kilograms,9694541,,,,9694541,,9622782,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2809,Diphosphorus pentoxide; phosphoric acid and polyphosphoric acids,8,Weight in kilograms,2153755,,,,2153755,,1660578,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2810,Oxides of boron; boric acids,8,Weight in kilograms,1203216,,,,1203216,,1085603,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2811,Inorganic acids and other inorganic oxygen compounds of non-metals; n.e.c. in heading no. 2806 to 2810,8,Weight in kilograms,191240376,,,,191240376,,43276184,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2812,Halides and halide oxides of non-metals,8,Weight in kilograms,152850,,,,152850,,815348,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2814,Ammonia; anhydrous or in aqueous solution,8,Weight in kilograms,2692162,,,,2692162,,806061,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2815,Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium,8,Weight in kilograms,32690624,,,,,,10973174,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2802,"Sulphur; sublimed or precipitated, colloidal sulphur",8,Weight in kilograms,22273,,,,22273,,61612,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2803,Carbon; carbon blacks and other forms of carbon n.e.c.,8,Weight in kilograms,23416695,,,,23416695,,20078701,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",8,Weight in kilograms,116390,,,,116390,,6689866,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2806,Hydrogen chloride (hydrochloric acid); chlorosulphuric acid,8,Weight in kilograms,1449944,,,,1449944,,345726,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2807,Sulphuric acid; oleum,8,Weight in kilograms,200424,,,,200424,,100436,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2808,Nitric acid; sulphonitric acids,8,Weight in kilograms,2150189,,,,2150189,,1018902,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2711,Petroleum gases and other gaseous hydrocarbons,8,Weight in kilograms,29359265,,,,,,49999565,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,9481830,,,,9481830,,6722213,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1263222648,,,,,,332267223,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,29422472,,,,29422472,,7026207,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2715,"Bituminous mixtures based on natural asphalt; on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch (e.g. bituminous mastics, cut-backs)",8,Weight in kilograms,1931446,,,,1931446,,2812494,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2801,"Fluorine, chlorine, bromine and iodine",8,Weight in kilograms,4953502,,,,4953502,,1587351,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2705,"Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons",8,Weight in kilograms,49088,,,,49088,,84197,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2706,"Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars",8,Weight in kilograms,40966,,,,40966,,43440,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,8,Weight in kilograms,116189482,,,,116189482,,22173159,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2708,Pitch and pitch coke; obtained from coal tar or from other mineral tars,8,Weight in kilograms,219002800,,,,219002800,,88869461,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2709,Petroleum oils and oils obtained from bituminous minerals; crude,8,Weight in kilograms,917572,,,,,,414173,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8,Weight in kilograms,4166543746,,,,4166543746,,2349748907,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2620,"Slag, ash and residues; (not from the manufacture of iron or steel) containing metals, arsenic or their compounds",8,Weight in kilograms,98032900,,,,98032900,,17987485,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2621,Slag and ash n.e.c. in chapter 26; including seaweed ash (kelp) and ash and residues from the incineration of municipal waste,8,Weight in kilograms,16625428,,,,16625428,,2885287,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8,Weight in kilograms,2783130641,,,,,,191280299,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2702,"Lignite; whether or not agglomerated, excluding jet",8,Weight in kilograms,28777,,,,28777,,33756,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2703,"Peat; (including peat litter), whether or not agglomerated",8,Weight in kilograms,14952914,,,,14952914,,3194150,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2704,"Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon",8,Weight in kilograms,1225596,,,,1225596,,455015,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2614,Titanium ores and concentrates,8,Weight in kilograms,1368665,,,,1368665,,1655961,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates",8,Weight in kilograms,7472458,,,,7472458,,7204442,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2616,Precious metal ores and concentrates,8,Weight in kilograms,2012,,,,2012,,11403,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2617,Ores and concentrates; n.e.c. in heading no. 2601,8,Weight in kilograms,51989190,,,,51989190,,2306861,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2618,Granulated slag (slag sand) from the manufacture of iron or steel,8,Weight in kilograms,4683001337,,,,4683001337,,96588567,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2619,"Slag, dross; (other than granulated slag), scalings and other waste from the manufacture of iron or steel",8,Weight in kilograms,845,,,,845,,3987,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2606,Aluminium ores and concentrates,8,Weight in kilograms,35347888,,,,35347888,,3157479,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2607,Lead ores and concentrates,8,Weight in kilograms,168318,,,,168318,,62943,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2608,Zinc ores and concentrates,8,Weight in kilograms,84832,,,,84832,,42199,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2610,Chromium ores and concentrates,8,Weight in kilograms,988340,,,,988340,,343338,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2611,Tungsten ores and concentrates,8,Weight in kilograms,2026,,,,2026,,47670,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2612,Uranium or thorium ores and concentrates,8,Weight in kilograms,50,,,,50,,776,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2530,Mineral substances not elsewhere specified or included,8,Weight in kilograms,23421737,,,,23421737,,6425652,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2601,Iron ores and concentrates; including roasted iron pyrites,8,Weight in kilograms,4652346382,,,,,,496627776,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",8,Weight in kilograms,502,,,,502,,925,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2603,Copper ores and concentrates,8,Weight in kilograms,144667,,,,144667,,45559,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2604,Nickel ores and concentrates,8,Weight in kilograms,36025,,,,36025,,47072,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2605,Cobalt ores and concentrates,8,Weight in kilograms,2080,,,,2080,,80446,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",8,Weight in kilograms,11903353,,,,,,39050694,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",8,Weight in kilograms,394823408,,,,394823408,,37644844,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2525,"Mica, including splittings; mica waste",8,Weight in kilograms,3876467,,,,3876467,,2011613,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",8,Weight in kilograms,20983954,,,,20983954,,7130020,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85 % of H3BO3 calculated on the dry weight",8,Weight in kilograms,111110,,,,111110,,219899,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2529,Feldspar; leucite; nepheline and nepheline syenite; fluorspar,8,Weight in kilograms,493637378,,,,493637378,,31352958,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",8,Weight in kilograms,29484948,,,,29484948,,5893379,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",8,Weight in kilograms,418750478,,,,418750478,,106999084,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",8,Weight in kilograms,4901909,,,,4901909,,1023777,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",8,Weight in kilograms,4455466,,,,4455466,,3110285,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2520,"Gypsum; anhydrite; plasters (consisting of calcined gypsum or calcium sulphate), coloured or not, with or without small quantities of accelerators or retarders",8,Weight in kilograms,1073951877,,,,1073951877,,26583765,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",8,Weight in kilograms,93202524,,,,93202524,,6080988,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,8,Weight in kilograms,519693,,,,,,54707,,,6
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",8,Weight in kilograms,119728235,,,,119728235,,14566258,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2512,"Siliceous fossil meals (e.g. kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",8,Weight in kilograms,57692,,,,57692,,58500,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",8,Weight in kilograms,153525255,,,,153525255,,29843317,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",8,Weight in kilograms,2935224,,,,2935224,,636865,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",8,Weight in kilograms,22603254,,,,22603254,,5842443,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2504,Graphite; natural,8,Weight in kilograms,411107,,,,411107,,331450,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",8,Weight in kilograms,788466372,,,,788466372,,43489522,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",8,Weight in kilograms,22956013,,,,22956013,,2115991,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2507,Kaolin and other kaolinic clays; whether or not calcined,8,Weight in kilograms,114926043,,,,114926043,,9209774,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",8,Weight in kilograms,448896382,,,,448896382,,29284165,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2509,Chalk,8,Weight in kilograms,810554,,,,810554,,173954,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2401,"Tobacco, unmanufactured; tobacco refuse",8,Weight in kilograms,12217761,,,,12217761,,66922289,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2402,"Cigars, cheroots, cigarillos and cigarettes; of tobacco or of tobacco substitutes",8,Weight in kilograms,19901068,,,,19901068,,447440574,,,0
H4,2016,2016,2016,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,2403,Manufactured tobacco and manufactured tobacco substitutes n.e.c; homogenised or reconstituted tobacco; tobacco extracts and essences,8,Weight in kilograms,30128693,,,,30128693,,254897321,,,0
