Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",1,No Quantity,0,,,,14515593,,113235555,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8419,"Machinery, plant (not domestic), or laboratory equipment; electrically heated or not, (excluding items in 85.14) for the treatment of materials by a process involving change of temperature; including instantaneous or non electric storage water heaters",1,No Quantity,0,,,,3969314,,71518981,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8420,"Machines; calendering or other rolling machines, for other than metal or glass and cylinders therefor",1,No Quantity,0,,,,613802,,11923605,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8421,"Centrifuges, including centrifugal dryers; filtering or purifying machinery and apparatus for liquids or gases",1,No Quantity,0,,,,3627156,,84283660,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8422,"Dish washing machines; machinery for cleaning, drying, filling, closing, sealing, capsuling or labelling bottles, cans, boxes, bags, etc, machinery for aerating beverages",1,No Quantity,0,,,,1391752,,59259979,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8423,"Weighing machines; excluding balances of a sensitivity of 5cg or better, including weight operated counting or checking machines and weights of all kinds",1,No Quantity,0,,,,,,4790207,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8424,"Mechanical appliances for projecting, dispersing or spraying liquids or powders; fire extinguishers, spray guns, steam, sand blasting machines",1,No Quantity,0,,,,,,43673566,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8432,"Agricultural, horticultural or forestry machinery for soil preparation or cultivation; lawn or sports-ground rollers",1,No Quantity,0,,,,1126541,,8623672,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8433,"Harvesting and threshing machinery, straw and fodder balers, grass or hay mowers; machines for cleaning, sorting or grading eggs, fruit or other agricultural produce, other than machinery of heading no 8437",1,No Quantity,0,,,,3045878,,31669759,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8434,Milking machines and dairy machinery,1,No Quantity,0,,,,604184,,19934923,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8435,"Presses, crushers and similar machinery; used in the manufacture of wine, cider, fruit juices or similar beverages",1,No Quantity,0,,,,150837,,2925719,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8436,"Agricultural, horticultural, forestry, poultry-keeping, bee-keeping machinery; including germination plant fitted with mechanical or thermal equipment; poultry incubators and brooders",1,No Quantity,0,,,,21810526,,82715381,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8437,"Machines for cleaning, sorting, grading seed, grain, dried leguminous vegetables; machinery used in the milling industry for the working of cereals or dried leguminous vegetables, not farm type machinery",1,No Quantity,0,,,,,,36404843,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8438,"Machinery n.e.c. in this chapter, for the industrial preparation or manufacture of food or drink; other than machinery for extraction or preparation of animal or fixed vegetable fats or oils",1,No Quantity,0,,,,1590068,,52096805,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8439,"Machinery; for making pulp of fibrous cellulosic material, or for making or finishing paper or paperboard",1,No Quantity,0,,,,,,7047982,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8440,Book-binding machinery; including book-sewing machines,1,No Quantity,0,,,,61468,,1888519,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8441,"Machines; for making up paper pulp, paper or paperboard, including cutting machines of all kinds",1,No Quantity,0,,,,504584,,10535292,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8442,"Machinery, apparatus and equipment (excluding machine-tools of heading no. 8456 to 8465) for preparing or making printing components; plates, cylinders and other printing components; lithographic stones prepared for printing purposes",1,No Quantity,0,,,,214848,,1524344,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8443,"Printing machinery; used for printing by means of plates, cylinders and other printing components of heading 84.42; other printers, copying machines and facsimile machines, whether or not combined; parts and accessories thereof",1,No Quantity,0,,,,1416183,,39128945,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8450,Household or laundry-type washing machines; including machines which both wash and dry,1,No Quantity,0,,,,3991265,,12327816,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8451,"Machinery (not of heading no. 8450) for washing, cleaning, wringing, drying, ironing, pressing, bleaching, dyeing, dressing, finishing, coating or impregnating textile yarn, fabrics or made up articles",1,No Quantity,0,,,,4233398,,78662339,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8452,"Sewing machines; other than book-sewing machines of heading no. 8440; furniture, bases and covers specially designed for sewing machines; sewing machine needles",1,No Quantity,0,,,,1490789,,36618553,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8453,"Machinery for preparing, tanning or working hides, skins or leather or for making or repairing footwear or other articles of hides, skins or leather, other than sewing machines",1,No Quantity,0,,,,362182,,4715226,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8454,"Converters, ladles, ingot moulds and casting machines; of a kind used metallurgy or in metal foundries",1,No Quantity,0,,,,467216,,7133308,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8455,Metal-rolling mills and rolls therefor,1,No Quantity,0,,,,,,13852032,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8467,"Tools; for working in the hand, pneumatic, hydraulic or with self-contained electric or non-electric motor",1,No Quantity,0,,,,,,5771001,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8468,"Machinery and apparatus for soldering, brazing, welding, whether or not capable of cutting, other than those of heading no. 8515; gas-operated surface tempering machines and appliances",1,No Quantity,0,,,,,,507074,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8474,"Machinery for sorting, screening, separating, washing, crushing, grinding, mixing or kneading earth, stone, ores in solid form, shaping, moulding machinery for solid mineral fuels",1,No Quantity,0,,,,17219665,,138908257,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8475,"Machines; for assembling electric or electronic lamps, tubes, valves, flashbulbs, in glass envelopes, machines for manufacturing or hot working glass or glassware",1,No Quantity,0,,,,,,29030596,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8476,"Automatic goods-vending machines (e.g. postage stamp, cigarette, food or beverage machines), including money-changing machines",1,No Quantity,0,,,,2404,,47452,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8477,"Machinery; for working rubber or plastics or for the manufacture of products from these materials, n.e.c. in this chapter",1,No Quantity,0,,,,,,161162310,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8478,"Machinery; for preparing or making up tobacco, n.e.c. in this chapter",1,No Quantity,0,,,,,,1587485,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8479,"Machinery and mechanical appliances; having individual functions, n.e.c. in this chapter",1,No Quantity,0,,,,,,90780603,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8482,Ball or roller bearings,1,No Quantity,0,,,,,,12333666,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8483,Transmission shafts (including cam and crank) and cranks; bearing housings and plain shaft bearings; gears and gearing; ball or roller screws; gear boxes and other speed changers; flywheels and pulleys; clutches and shaft couplings,1,No Quantity,0,,,,,,38735999,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; machines and apparatus specified in note 9-C to this Chapter",1,No Quantity,0,,,,316,,64707,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8504,"Electric transformers, static converters (e.g. rectifiers) and inductors",1,No Quantity,0,,,,,,49064220,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8506,Cells and batteries; primary,1,No Quantity,0,,,,,,658511,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",1,No Quantity,0,,,,2216177,,9975330,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8508,Vacuum cleaners,1,No Quantity,0,,,,252452,,1297689,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",1,No Quantity,0,,,,147149,,1748794,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8510,"Shavers, hair clippers and hair removing appliances, with self-contained electric motor",1,No Quantity,0,,,,2246,,98150,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8511,Ignition or starting equipment; used for spark-ignition or compression-ignition internal combustion engines; generators and cut outs used in conjunction with such engines,1,No Quantity,0,,,,1030140,,11879343,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8512,"Lighting or visual signalling equipment (excluding articles of heading no. 8539), windscreen wipers, defrosters and demisters; electrical, of a kind used for cycles or motor vehicles",1,No Quantity,0,,,,0,,8538147,,,6
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8513,"Lamps; portable, electric, designed to function by their own source of energy (e.g. dry batteries, accumulators, magnetos), excluding lighting equipment of heading no. 8512",1,No Quantity,0,,,,27711,,750199,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8514,Industrial or laboratory electric furnaces and ovens (including those functioning by induction or dielectric loss); other industrial or laboratory equipment for the heat treatment of materials by induction or dielectric loss,1,No Quantity,0,,,,1569117,,15579326,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8515,"Electric (electrically heated gas) soldering, brazing, welding machines and apparatus, capable or not of cutting, electric machines and apparatus for hot spraying of metals or sintered carbides",1,No Quantity,0,,,,,,16452017,,,4
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",1,No Quantity,0,,,,,,15882267,,,4
