Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6207,"Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressing gowns and similar articles.",1,No Quantity,,,,,3795110,,20573582,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6208,"Women's or girls' singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjamas, négligés, bathrobes, dressing gowns and similar articles.",1,No Quantity,,,,,228971,,1769592,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6210,"Garments, made up of fabrics of heading 56.02, 56.03, 59.03, 59.06 or 59.07.",1,No Quantity,,,,,420213,,6325041,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6211,"Track suits, ski suits and swimwear; other garments.",1,No Quantity,,,,,2036234,,21632972,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6214,"Shawls, scarves, mufflers, mantillas, veils and the like.",1,No Quantity,,,,,698720,,3978709,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs.,1,No Quantity,,,,,1064788,,3495006,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6401,"Waterproof footwear with outer soles and uppers of rubber or of plastics, the uppers of which are neither fixed to the sole nor assembled by stitching, riveting, nailing, screwing, plugging or similar processes.",1,No Quantity,,,,,50296,,400000,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6404,"Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of textile materials.",1,No Quantity,,,,,312555,,2707625,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6405,Other footwear.,1,No Quantity,,,,,7007513,,33295161,,,0
H3,2010,2010,2010,4,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6506,"Other headgear, whether or not lined or trimmed.",1,No Quantity,,,,,111070,,714406,,,0
