Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8407,Spark-ignition reciprocating or rotary internal combustion piston engines.,1,No Quantity,,,,,29683393,,149501884,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8408,Compression-ignition internal combustion piston engines (diesel or semi-die ...,1,No Quantity,,,,,47758531,,390191902,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8410,"Hydraulic turbines, water wheels, and regulators therefor.",1,No Quantity,,,,,5861278,,56463379,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8411,"Turbo-jets, turbo-propellers and other gas turbines.",1,No Quantity,,,,,65423632,,1192218997,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8412,Other engines and motors.,1,No Quantity,,,,,3333968,,26028123,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8413,"Pumps for liquids, whether or not fitted with a measuring device; liquid el ...",1,No Quantity,,,,,34322591,,272957616,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8414,"Air or vacuum pumps, air or other gas compressors and fans",1,No Quantity,,,,,68335632,,586498377,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8415,"Air conditioning machines, comprising a motor-driven fan",1,No Quantity,,,,,56596883,,312164451,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8417,"Industrial or laboratory furnaces and ovens, including incinerators, non-el ...",1,No Quantity,,,,,12895406,,159508855,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and other refrigerating or freezing equipment",1,No Quantity,,,,,84530964,,320953075,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8419,"Machinery, plant or laboratory equipment",1,No Quantity,,,,,19050883,,259301578,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8420,"Calendering or other rolling machines, other than for metals or glass",1,No Quantity,,,,,1619563,,7753506,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8421,"Centrifuges, including centrifugal dryers",1,No Quantity,,,,,19259911,,202695976,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8422,Dish washing machines; machinery for cleaning or drying bottles or other co ...,1,No Quantity,,,,,17670864,,244614430,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8423,Weighing machinery (excluding balances of a sensitivity of 5 cg or better),1,No Quantity,,,,,1484871,,7139721,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8424,Mechanical appliances (whether or not hand-operated) for projecting,1,No Quantity,,,,,10894371,,50509972,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jack ...,1,No Quantity,,,,,20348862,,84976825,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8426,"Ships' derricks; cranes, including cable cranes; mobile lifting frames",1,No Quantity,,,,,41062399,,84870747,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8427,Fork-lift trucks; other works trucks fitted with lifting or handling equipm ...,1,No Quantity,,,,,17415200,,38103799,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8428,"Other lifting, handling, loading or unloading machinery",1,No Quantity,,,,,13381971,,79658541,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8430,"Other moving, grading, levelling, scraping, excavating, tamping, compacting ...",1,No Quantity,,,,,24713285,,303180404,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8432,"Agricultural, horticultural or forestry machinery for soil preparation or c ...",1,No Quantity,,,,,3038065,,9577468,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8433,"Harvesting or threshing machinery, including straw or fodder balers",1,No Quantity,,,,,5822478,,24754474,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8434,Milking machines and dairy machinery.,1,No Quantity,,,,,988156,,29000141,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8435,"Presses, crushers and similar machinery used in the manufacture of wine",1,No Quantity,,,,,416598,,16735265,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8436,"Other agricultural, horticultural, forestry, poultry-keeping or bee-keeping ...",1,No Quantity,,,,,3890681,,18845153,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8437,"Machines for cleaning, sorting or grading seed, grain or dried leguminous v ...",1,No Quantity,,,,,4856931,,28699932,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8438,"Machinery, not specified or included elsewhere in this Chapter",1,No Quantity,,,,,4198365,,117834915,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8439,Machinery for making pulp of fibrous cellulosic material,1,No Quantity,,,,,5358031,,64676111,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8440,"Book-binding machinery, including book-sewing machines.",1,No Quantity,,,,,1096067,,15544850,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8441,"Other machinery for making up paper pulp, paper or paperboard",1,No Quantity,,,,,5667211,,63136982,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8442,"Machinery, apparatus and equipment",1,No Quantity,,,,,826756,,13921769,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8443,"Printing machinery used for printing by means of the printing type, blocks",1,No Quantity,,,,,8258358,,124454718,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8444,"Machines for extruding, drawing, texturing or cutting man-made textile mate ...",1,No Quantity,,,,,2653809,,41791093,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8445,"Machines for preparing textile fibres; spinning, doubling or twisting machi ...",1,No Quantity,,,,,5802569,,54295704,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8446,Weaving machines (looms).,1,No Quantity,,,,,11769747,,139632321,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8447,"Knitting machines, stitch-bonding machines and machines for making gimped y ...",1,No Quantity,,,,,2542217,,25078045,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8450,"Household or laundry-type washing machines, including machines which both w ...",1,No Quantity,,,,,61888178,,189822085,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8451,"Machinery (other than machines of heading 84.50) for washing, cleaning, wri ...",1,No Quantity,,,,,6073176,,47991192,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8452,"Sewing machines, other than book-sewing machines of heading 84.40",1,No Quantity,,,,,12961222,,31978257,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8453,"Machinery for preparing, tanning or working hides, skins or leather",1,No Quantity,,,,,1533270,,4636597,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8454,"Converters, ladles, ingot moulds and casting machines",1,No Quantity,,,,,41438964,,313001404,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8455,Metal-rolling mills and rolls therefor.,1,No Quantity,,,,,15313104,,110289987,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8456,"Machine-tools for working any material by removal of material, by laser or  ...",1,No Quantity,,,,,462171,,6331445,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8457,"Machining centres, unit construction machines (single station)",1,No Quantity,,,,,3088560,,30544512,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8458,Lathes (including turning centres) for removing metal.,1,No Quantity,,,,,7295641,,61803819,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8459,"Machine-tools (including way-type unit head machines) for drilling, boring",1,No Quantity,,,,,9893020,,53873138,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8460,"Machine-tools for deburring, sharpening, grinding, honing, lapping, polishi ...",1,No Quantity,,,,,1352960,,8323271,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8461,"Machine-tools for planing, shaping, slotting, broaching, gear cutting, gear ...",1,No Quantity,,,,,1637158,,8873245,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8462,"Machine-tools (including presses) for working metal by forging, hammering",1,No Quantity,,,,,10518449,,65814140,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8463,"Other machine-tools for working metal or cermets, without removing material ...",1,No Quantity,,,,,1995587,,26192156,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8464,"Machine-tools for working stone, ceramics, concrete, asbestos-cement",1,No Quantity,,,,,4584478,,40107381,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8465,"Machine-tools (including machines for nailing, stapling, glueing",1,No Quantity,,,,,10544526,,65879869,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8467,"Tools for working in the hand, pneumatic, hydraulic",1,No Quantity,,,,,11743765,,116081651,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8468,"Machinery and apparatus for soldering, brazing or welding",1,No Quantity,,,,,775405,,8306013,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8470,"Calculating machines and pocket-size data recording, reproducing machines",1,No Quantity,,,,,1276911,,46560841,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8471,Automatic data processing machines and units thereof,1,No Quantity,,,,,19289135,,872973167,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8472,Other office machines,1,No Quantity,,,,,2070923,,15766126,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8474,"Machinery for sorting, screening, separating, washing, crushing, grinding",1,No Quantity,,,,,42299898,,390440107,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8475,"Machines for assembling electric or electronic lamps, tubes or valves",1,No Quantity,,,,,20145022,,77532875,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8476,Automatic goods-vending machines,1,No Quantity,,,,,27313,,257597,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8477,Machinery for working rubber or plastics,1,No Quantity,,,,,27164377,,245229556,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8478,Machinery for preparing or making up tobacco,1,No Quantity,,,,,240772,,38339037,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8479,Machines and mechanical appliances having individual functions,1,No Quantity,,,,,48256510,,413833047,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8482,Ball or roller bearings.,1,No Quantity,,,,,19997612,,141117623,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8483,Transmission shafts (including cam shafts and crank shafts) and cranks,1,No Quantity,,,,,22645275,,136929624,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8501,Electric motors and generators (excluding generating sets).,1,No Quantity,,,,,47870451,,150561403,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8502,Electric generating sets and rotary converters.,1,No Quantity,,,,,12849519,,103380215,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8504,"Electrical transformers, static converters (for example, rectifiers) and in ...",1,No Quantity,,,,,20979144,,178887981,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8506,Primary cells and primary batteries.,1,No Quantity,,,,,3806336,,14520982,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8507,"Electric accumulators, including separators therefor",1,No Quantity,,,,,35406614,,96390142,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8509,"Electro-mechanical domestic appliances, with self-contained electric motor. ...",1,No Quantity,,,,,15512035,,62541556,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8510,"Shavers, hair clippers and hair-removing appliances, with self-contained el ...",1,No Quantity,,,,,1056370,,17860833,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8511,Electrical ignition or starting equipment,1,No Quantity,,,,,13523519,,49779449,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8512,Electrical lighting or signalling equipment,1,No Quantity,,,,,8484927,,34550571,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8513,Portable electric lamps designed to function by their own source of energy,1,No Quantity,,,,,1506363,,3037277,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8514,Industrial or laboratory electric furnaces and ovens,1,No Quantity,,,,,5131493,,30513978,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8515,"Electric (including electrically heated gas), laser or other light",1,No Quantity,,,,,2272043,,29638053,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8516,Electric instantaneous or storage water heaters and immersion heaters,1,No Quantity,,,,,28806759,,106768593,,,0
H2,2010,2010,2010,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,8517,Electrical apparatus for line telephony or line telegraphy,1,No Quantity,,,,,3155848,,14159798,,,0
