Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6112,"Track suits, ski suits and swimwear, knitted or crocheted.",1,No Quantity,,,,,41830,,1793757,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6117,"Other made up clothing accessories, knitted or crocheted; knitted or crocheted parts of garments or of clothing accessories.",1,No Quantity,,,,,96554,,1453482,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6207,"Men's or boys' singlets and other vests, underpants, briefs, nightshirts, pyjamas, bathrobes, dressing gowns and similar articles.",1,No Quantity,,,,,32287,,683789,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6208,"Women's or girls' singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjamas, négligés, bathrobes, dressing gowns and similar articles.",1,No Quantity,,,,,84955,,1287732,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6210,"Garments, made up of fabrics of heading 56.02, 56.03, 59.03, 59.06 or 59.07.",1,No Quantity,,,,,167071,,3460075,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6211,"Track suits, ski suits and swimwear; other garments.",1,No Quantity,,,,,288821,,6566290,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs.,1,No Quantity,,,,,247020,,1997012,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6506,"Other headgear, whether or not lined or trimmed.",1,No Quantity,,,,,51044,,1495444,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6602,"Walking-sticks, seat-sticks, whips, riding-crops and the like.",1,No Quantity,,,,,1911,,27127,,,0
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6904,"Ceramic building bricks, flooring blocks, support or filler tiles and the like.",1,No Quantity,,,,,5600395,,738532,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7002,"Glass in balls (other than microspheres of heading 70.18), rods or tubes, unworked.",1,No Quantity,,,,,478561,,1566637,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7003,"Cast glass and rolled glass, in sheets or profiles, whether or not having an absorbent, reflecting or non-reflecting layer, but not otherwise worked.",1,No Quantity,,,,,373241,,285505,,,0
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7007,"Safety glass, consisting of toughened (tempered) or laminated glass.",1,No Quantity,,,,,2791593,,6907772,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7010,"Carboys, bottles, flasks, jars, pots, phials, ampoules and other containers, of glass, of a kind used for the conveyance or packing of goods; preserving jars of glass; stoppers, lids and other closures, of glass.",1,No Quantity,,,,,,,29299357,,,0
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7015,"Clock or watch glasses and similar glasses, glasses for non-corrective or corrective spectacles, curved, bent, hollowed or the like, not optically worked; hollow glass spheres and their segments, for the manufacture of such glasses.",1,No Quantity,,,,,,,5902,,,0
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7103,"Precious stones (other than diamonds) and semi-precious stones, whether or not worked or graded but not strung, mounted or set; ungraded precious stones (other than diamonds) and semi-precious stones, temporarily strung for convenience of transport.",1,No Quantity,,,,,608,,32697,,,0
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7111,"Base metals, silver or gold, clad with platinum, not further worked than semi-manufactured.",1,No Quantity,,,,,,,10577,,,0
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7113,"Articles of jewellery and parts thereof, of precious metal or of metal clad with precious metal.",1,No Quantity,,,,,2635,,14936147,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7321,"Stoves, ranges, grates, cookers (including those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances, and parts thereof, of iron or steel.",1,No Quantity,,,,,1554846,,6941992,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,7410,"Copper foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.15 mm.",1,No Quantity,,,,,6233,,42071,,,4
H3,2010,2010,2010,4,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,8112,"Beryllium, chromium, germanium, vanadium, gallium, hafnium, indium, niobium (columbium), rhenium and thallium, and articles of these metals, including waste and scrap.",1,No Quantity,,,,,,,538235,,,0
