Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8306,"Bells, gongs and the like, non-electric, of base metal; statuettes and othe ...",8,Weight in kilograms,2913835,,,,2913835,,25757799,,,6
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8307,"Flexible tubing of base metal, with or without fittings.",8,Weight in kilograms,355883,,,,355883,,4905963,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8308,"Clasps, frames with clasps, buckles, buckle-clasps, hooks, eyes, eyelets an ...",8,Weight in kilograms,1377,,,,1377,,19728,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8309,"Stoppers, caps and lids (including crown corks, screw caps and pouring stop ...",8,Weight in kilograms,4574321,,,,4574321,,19565203,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8310,"Sign-plates, name-plates, address-plates and similar plates, numbers, lette ...",8,Weight in kilograms,37540,,,,37540,,232057,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8311,"Wire, rods, tubes, plates, electrodes and similar products, of base metal",8,Weight in kilograms,9254723,,,,9254723,,14503918,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8401,"Nuclear reactors; fuel elements (cartridges), non-irradiated, for nuclear r ...",8,Weight in kilograms,2590375,,,,2590375,,781774305,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8402,Steam or other vapour generating boilers,8,Weight in kilograms,8556911,,,,8556911,,41914951,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8404,Auxiliary plant for use with boilers of heading 84.02 or 84.03,8,Weight in kilograms,7937079,,,,7937079,,54839543,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8405,"Producer gas or water gas generators, with or without their purifiers",8,Weight in kilograms,330033,,,,330033,,2065757,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8409,Parts suitable for use solely or principally with the engines of heading 84 ...,8,Weight in kilograms,15591479,,,,15591479,,121290335,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8416,"Furnace burners for liquid fuel, for pulverised solid fuel or for gas",8,Weight in kilograms,742536,,,,742536,,4112270,,,0
H2,2005,2005,2005,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,8431,Parts suitable for use principally with the machinery of headings 84.25 to  ...,8,Weight in kilograms,55190100,,,,55190100,,184617944,,,0
