Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3214,"Putty, mastics, painters fillers etc (non-refractory)",8,Weight in kilograms,84173297,,,,84173297,,24773000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3215,Ink,8,Weight in kilograms,497703,,,,497703,,1984000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3301,"Essential oils, resinoids and terpenic by-products",8,Weight in kilograms,125090,,,,125090,,135000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3302,Mixted odoriferous substances for industrial use,8,Weight in kilograms,3170461,,,,3170461,,4733000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3303,Perfumes and toilet waters,8,Weight in kilograms,859338,,,,859338,,15140000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3304,"Beauty, make-up and skin care preparations",8,Weight in kilograms,13634025,,,,13634025,,70553000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3305,Hair preparations,8,Weight in kilograms,38871104,,,,38871104,,78081000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3306,Oral and dental hygiene preparations,8,Weight in kilograms,4931254,,,,4931254,,16265000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3307,"Shaving and toilet preparations nes, deodorizers",8,Weight in kilograms,9083023,,,,9083023,,44309000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3401,Soaps,8,Weight in kilograms,14475901,,,,14475901,,20456000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3402,"Organic surface active agent, preparation, except soap",8,Weight in kilograms,168707767,,,,168707767,,118543000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3403,"Lubricant, oils, textile, leather work, <70% petroleum",8,Weight in kilograms,255477,,,,255477,,488000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3404,Artificial waxes and prepared waxes,8,Weight in kilograms,405017,,,,405017,,311000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3405,"Polishes, creams, scouring pastes, etc",8,Weight in kilograms,3016442,,,,3016442,,3728000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3406,"Candles, tapers and the like",8,Weight in kilograms,27466088,,,,27466088,,37123000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3407,"Model paste, dental paste and wax etc.",8,Weight in kilograms,29680,,,,29680,,426000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3501,"Casein, caseinates & casein derivatives, casein glues",8,Weight in kilograms,10526818,,,,10526818,,38758000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3502,"Albumins, albuminates and other albumin derivatives",8,Weight in kilograms,2180790,,,,2180790,,778000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3503,"Gelatin & derivatives, isinglass, glues (animal) nes",8,Weight in kilograms,79138,,,,79138,,321000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3504,"Peptones, proteins, derivatives, nes, hide powder",8,Weight in kilograms,453469,,,,453469,,1706000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3505,"Dextrins, other modified starches, starch glues",8,Weight in kilograms,571995,,,,571995,,1051000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3506,"Glues and adhesives nes, pack <1kg",8,Weight in kilograms,28762674,,,,28762674,,12376000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3507,"Enzymes, prepared enzymes, nes",8,Weight in kilograms,39275,,,,39275,,208000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3601,Propellent powders,8,Weight in kilograms,26877,,,,26877,,230000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3602,"Prepared explosives, except propellant powders",8,Weight in kilograms,5041205,,,,5041205,,4780000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3603,"Safety or detonating fuses, detonators, igniters",8,Weight in kilograms,80999,,,,80999,,730000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3604,"Fireworks, signalling flares, pyrotechnic articles nes",8,Weight in kilograms,156843,,,,156843,,407000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3605,Matches,8,Weight in kilograms,957773,,,,957773,,3227000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3606,"Pyrophoric alloys, lighter fuel, firelighters, etc",8,Weight in kilograms,45393,,,,45393,,183000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3703,"Photographic paper, board, etc sensitised, unexposed",8,Weight in kilograms,47533,,,,47533,,516000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3704,"Photographic plate, film, paper, exposed, undeveloped",8,Weight in kilograms,10110,,,,10110,,568000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3705,"Photo plate, film, exposed or developed, except cine",8,Weight in kilograms,3114,,,,3114,,555000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3707,Chemical preparations for photographic use,8,Weight in kilograms,131887,,,,131887,,533000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3801,"Artificial, graphite and preparations",8,Weight in kilograms,26199582,,,,26199582,,10769000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3802,"Activated carbon/natural mineral products,animal black",8,Weight in kilograms,5155453,,,,5155453,,2753000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3803,"Tall oil, whether or not refined",8,Weight in kilograms,19286885,,,,19286885,,2678000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3805,"Gum, wood, sulphate turpentine, dipentene, etc",8,Weight in kilograms,1342960,,,,1342960,,163000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3806,"Rosin and resin acids, and derivatives",8,Weight in kilograms,181727,,,,181727,,175000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3808,"Insecticides, fungicides, herbicides etc (retail)",8,Weight in kilograms,4190576,,,,4190576,,18158000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3809,"Finishing agents, dye carriers nes",8,Weight in kilograms,3758983,,,,3758983,,2187000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3810,"Metal pickling preps, solder, brazing flux, weld cores",8,Weight in kilograms,2419442,,,,2419442,,1367000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3811,Gasoline and oil additives,8,Weight in kilograms,23222,,,,23222,,116000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3812,"Rubber or plastic accelerator, plasticiser, stabiliser",8,Weight in kilograms,651292,,,,651292,,1266000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3814,"Organic composite solvents, paint, varnish remover etc",8,Weight in kilograms,679112,,,,679112,,1000000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3815,"Reaction initiators, accelerators and catalysts, nes",8,Weight in kilograms,4820474,,,,4820474,,2682000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3816,"Refractory cements, mortars, concretes except graphite",8,Weight in kilograms,6160998,,,,6160998,,1633000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3818,Chemical element/compound wafers doped for electronics,8,Weight in kilograms,19019,,,,19019,,13232000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3819,"Hydraulic brake, transmission fluid <70% petroleum oil",8,Weight in kilograms,107103,,,,107103,,113000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3820,Anti-freezing preparations and de-icing fluids,8,Weight in kilograms,1190646,,,,1190646,,1017000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3822,"Composite diagnostic or laboratory reagents, nes",8,Weight in kilograms,126254,,,,126254,,4329000,,,0
H1,2000,2000,2000,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,3823,Chemical industry products nes,8,Weight in kilograms,8228894,,,,8228894,,2194000,,,0
