Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8531,Electric sound or visual signal equipment nes,1,No Quantity,,,,,57903,,2072039,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8539,"Electric filament, discharge lamps",1,No Quantity,,,,,216863,,1897669,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8540,Thermionic and cold cathode valves and tubes,1,No Quantity,,,,,25918,,1349290,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8541,"Diodes, transistors, semi-conductors, etc",1,No Quantity,,,,,3302,,435748,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8542,Electronic integrated circuits and microassemblies,1,No Quantity,,,,,388001,,11999083,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8543,"Electrical machinery and apparatus, nes",1,No Quantity,,,,,63794,,3161703,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8524,Sound recordings other than photographic equipment,1,No Quantity,,,,,657970,,50246511,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8525,"Radio and TV transmitters, television cameras",1,No Quantity,,,,,249017,,57580231,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8526,"Radar, radio navigation and remote control apparatus",1,No Quantity,,,,,36176,,1528209,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8527,"Radio, radio-telephony receivers",1,No Quantity,,,,,86141,,1736903,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8528,"Television receivers, video monitors, projectors",1,No Quantity,,,,,424917,,5919251,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8530,Electrical signalling and traffic control equipment,1,No Quantity,,,,,244,,53506,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8516,"Electric equipment with heating element, domestic etc",1,No Quantity,,,,,6736960,,34150980,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8517,"Electric apparatus for line telephony, telegraphy",1,No Quantity,,,,,5510636,,242507604,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8518,"Audio-electronic equipment, except recording devices",1,No Quantity,,,,,78422,,1335844,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8519,"Electronic sound reproducing equipment, non-recording",1,No Quantity,,,,,17297,,695226,,,0
H1,2000,2000,2000,4,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,8520,Electronic sound recording equipment,1,No Quantity,,,,,24563,,376101,,,0
