Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8423,Weighing machinery except balances sensitivity > 50 mg,1,No Quantity,,,,,19217,,178924,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8424,"Equipment to project, disperse or spray liquid, powder",1,No Quantity,,,,,594426,,1101421,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8425,"Pulley tackle, hoists, winches, capstans and jacks",1,No Quantity,,,,,15466,,64243,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8426,"Derricks, cranes, straddle carriers, crane trucks",1,No Quantity,,,,,36730,,333750,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8428,"Lifting, handling, loading machinery nes",1,No Quantity,,,,,99761,,779421,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8430,"Earth or snow moving, boring or pile driving machines",1,No Quantity,,,,,5496,,110669,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8432,"Agricultural machinery, soil preparation, cultivation",1,No Quantity,,,,,824609,,2122501,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8433,"Harvesting, produce cleaning and grading machinery",1,No Quantity,,,,,1543968,,2068602,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8434,Milking machines and dairy machinery,1,No Quantity,,,,,131677,,505707,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8435,"Presses, crushers etc for wine, fruit juice, beverages",1,No Quantity,,,,,1188,,21754,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8436,"Machinery for feedstuffs, poultry, beekeeping",1,No Quantity,,,,,18767,,55619,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8437,"Machines to clean, sort, mill seed, grain, dry legumes",1,No Quantity,,,,,16058,,10028,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8438,Industrial food and drink preparation machinery nes,1,No Quantity,,,,,430052,,3257300,,,4
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8439,"Machinery for making pulp, paper, paperboard",1,No Quantity,,,,,18271,,8976,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8440,Book-binding machinery including book sewing machines,1,No Quantity,,,,,20071,,60640,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8441,"Machinery for paper pulp, paper, paperboard making nes",1,No Quantity,,,,,161328,,127984,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8442,"Machinery, apparatus, equipment for print preparation",1,No Quantity,,,,,8830,,97659,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8443,Printing and ancillary machinery,1,No Quantity,,,,,197669,,938134,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8445,Machines for processing textile fibres,1,No Quantity,,,,,96122,,82465,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8446,Weaving machines (looms),1,No Quantity,,,,,105278,,29351,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8450,"Household, laundry-type washing machine, washer-drier",1,No Quantity,,,,,34753,,78799,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8451,"Machinery nes, to clean, iron, impregnate textiles",1,No Quantity,,,,,100688,,247613,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8452,"Sewing machines (not book sewing), related furniture",1,No Quantity,,,,,10476,,91566,,,4
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8453,Machinery for hide and leather work including footwear,1,No Quantity,,,,,198391,,262099,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8454,"Converters, ladles, ingot moulds etc, for metallurgy",1,No Quantity,,,,,58214,,37513,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8455,Metal-rolling mills and rolls thereof,1,No Quantity,,,,,184358,,757770,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8457,"Machining centre, single/multistation transfer machine",1,No Quantity,,,,,27934,,5177,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8458,Lathes for removing metal,1,No Quantity,,,,,102650,,20413,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8459,"Machine tools except lathes to drill, bore/mill/thread",1,No Quantity,,,,,592490,,118606,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8460,"Sharpening, honing, lapping, grinding machine tools",1,No Quantity,,,,,146683,,63433,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8461,"Machine-tools for shaping metals, nes",1,No Quantity,,,,,102315,,26543,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8462,"Machine-tools for forging, die-stamping, bending metal",1,No Quantity,,,,,428361,,681427,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8463,"Machine-tools (metal, carbides, etc), no metal removal",1,No Quantity,,,,,141487,,52108,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8464,"Machine-tool for working stone, ceramics, cold glass",1,No Quantity,,,,,492,,5914,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8465,"Machine tools for wood, cork, bone, hard plastics, etc",1,No Quantity,,,,,1009365,,2727034,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8467,"Tools for working in the hand, non-electric motor",1,No Quantity,,,,,6413,,74604,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8468,"Equipment for soldering, brazing or welding",1,No Quantity,,,,,1276,,10063,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8469,Typewriters and word-processing machines,1,No Quantity,,,,,40,,100,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8470,"Calculators, cash registers, ticket-machines, etc",1,No Quantity,,,,,1181,,24884,,,4
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8472,"Office machines, non-calculating",1,No Quantity,,,,,2523,,52514,,,4
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8474,"Machinery to sort, screen, wash, etc mineral products",1,No Quantity,,,,,274059,,552936,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8475,"Machines for hot working of glass, light bulbs, etc",1,No Quantity,,,,,1988,,5665,,,4
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8476,"Automatic goods vending, money changing machines, etc",1,No Quantity,,,,,31,,298,,,0
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8477,"Machinery for rubber, plastics industry",1,No Quantity,,,,,225338,,227200,,,4
H1,2000,2000,2000,4,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,8478,Machinery for preparing tobacco,1,No Quantity,,,,,5854,,47936,,,0
