Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9018,"Instruments etc for medical, surgical, dental, etc use",1,No Quantity,,,,,4597787,,51129000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9021,Orthopaedic appliances,1,No Quantity,,,,,131331,,7162000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9022,"Equipment using X-rays, alpha, beta, gamma rays",1,No Quantity,,,,,1185642,,20244000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9024,Machines for testing mechanical properties of material,1,No Quantity,,,,,8532,,254000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9008,"Image projectors, photographic enlargers and reducers",1,No Quantity,,,,,13367,,169000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9009,Photo-copying apparatus,1,No Quantity,,,,,129780,,8286000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9010,Equipment for photographic laboratories nes,1,No Quantity,,,,,18505,,364000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9011,Compound optical microscopes,1,No Quantity,,,,,18119,,2868000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9013,"Liquid crystal devices, lasers, optical appliances nes",1,No Quantity,,,,,17790,,1648000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,9014,"Navigational instruments, direction finding compasses",1,No Quantity,,,,,832,,91000,,,4
H1,2000,2000,2000,4,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,8903,"Yachts, pleasure, sports vessels, rowing boats, canoes",1,No Quantity,,,,,260557,,3251000,,,4
